262,1,25510,27997442,LTE,2015-12-22 16:24:50.828
262,1,26550,27517696,LTE,2016-01-07 17:26:06.389
262,1,26550,27517696,LTE,2016-01-07 17:26:10.075
262,1,26550,27517696,LTE,2016-01-07 17:26:13.094
262,1,26550,27517696,LTE,2016-01-07 17:26:17.117
262,1,26550,27517696,LTE,2016-01-07 17:26:19.443
262,1,26550,27517696,LTE,2016-01-07 17:26:23.363
262,1,21162,2629900,UMTS,2016-01-07 17:26:27.386
262,1,21162,2629900,UMTS,2016-01-07 17:26:31.076
262,1,21162,2629900,UMTS,2016-01-07 17:26:37.073
262,1,21162,2629900,UMTS,2016-01-07 17:26:40.385
262,1,26550,26553346,LTE,2016-01-07 17:27:02.445
262,1,26550,26553346,LTE,2016-01-07 17:27:12.443
262,1,26550,26553346,LTE,2016-01-07 17:27:22.418
262,1,26550,26553346,LTE,2016-01-07 17:27:27.365
262,1,26550,27517696,LTE,2016-01-07 17:27:30.36
262,1,26550,27517696,LTE,2016-01-07 17:27:36.359
262,1,26550,27517696,LTE,2016-01-07 17:27:42.416
262,1,26550,27517696,LTE,2016-01-07 17:27:47.375
262,1,26550,27517696,LTE,2016-01-07 17:28:08.375
262,1,26550,27517696,LTE,2016-01-07 17:28:21.37
262,1,26550,27517696,LTE,2016-01-07 17:52:49.322
262,1,26550,27517696,LTE,2016-01-07 17:52:59.383
262,1,26550,27517696,LTE,2016-01-07 17:53:06.428
262,1,26550,27517696,LTE,2016-01-07 17:53:15.365
262,1,26550,27517696,LTE,2016-01-07 17:53:22.428
262,1,26550,27517696,LTE,2016-01-07 17:53:27.382
262,1,26550,27517696,LTE,2016-01-07 17:53:35.382
262,1,26550,27517696,LTE,2016-01-07 17:53:49.343
262,1,26550,27517698,LTE,2016-01-07 17:54:20.138
262,1,26550,27517698,LTE,2016-01-07 19:04:08.408
262,1,26550,27517698,LTE,2016-01-07 19:04:19.322
262,1,26550,27517698,LTE,2016-01-07 19:04:31.36
262,1,26550,27517696,LTE,2016-01-07 19:04:40.036
262,1,26550,27517696,LTE,2016-01-07 19:04:49.35
262,1,26550,27517696,LTE,2016-01-07 19:04:56.325
262,1,26550,27517696,LTE,2016-01-07 19:05:04.363
262,1,26550,27517696,LTE,2016-01-07 19:05:10.333
262,1,26550,27517696,LTE,2016-01-07 19:05:16.358
262,1,26550,27517696,LTE,2016-01-07 19:05:26.346
262,1,26550,27517696,LTE,2016-01-07 19:12:09.384
262,1,26550,27517696,LTE,2016-01-07 19:12:19.375
262,1,26550,27517696,LTE,2016-01-07 19:12:25.39
262,1,26550,26547972,LTE,2016-01-07 19:12:32.031
262,1,26550,26547972,LTE,2016-01-07 19:12:36.334
262,1,26550,26547972,LTE,2016-01-07 19:12:42.375
262,1,26550,27517697,LTE,2016-01-07 19:12:50.016
262,1,26550,27517697,LTE,2016-01-07 19:12:56.343
262,1,26550,27443968,LTE,2016-01-07 19:14:28.381
262,1,26550,27443969,LTE,2016-01-07 19:14:35.328
262,1,26550,27443969,LTE,2016-01-07 19:14:44.366
262,1,26550,27443969,LTE,2016-01-07 19:14:51.32
262,1,26550,27443969,LTE,2016-01-07 19:14:56.329
262,1,26550,27443969,LTE,2016-01-07 19:15:02.063
262,1,26550,27443969,LTE,2016-01-07 19:15:07.328
262,1,26550,27443969,LTE,2016-01-07 19:15:16.316
262,1,26550,27443969,LTE,2016-01-07 19:15:25.336
262,1,26550,27443969,LTE,2016-01-07 19:15:34.04
262,1,21162,2645776,UMTS,2016-01-07 19:15:43.131
262,1,21162,2645776,UMTS,2016-01-07 19:15:50.366
262,1,21162,2645776,UMTS,2016-01-07 19:15:54.342
262,1,21162,2645776,UMTS,2016-01-07 19:15:59.344
262,1,21162,2645776,UMTS,2016-01-07 19:16:03.35
262,1,21162,2645776,UMTS,2016-01-07 19:16:07.376
262,1,21162,2645776,UMTS,2016-01-07 19:16:14.387
262,1,21162,2645776,UMTS,2016-01-07 19:16:20.09
262,1,21162,2645776,UMTS,2016-01-07 19:16:25.359
262,1,21162,2645043,UMTS,2016-01-07 19:16:30.343
262,1,21162,2645043,UMTS,2016-01-07 19:16:36.355
262,1,21162,2645043,UMTS,2016-01-07 19:16:40.37
262,1,21162,2645043,UMTS,2016-01-07 19:16:44.341
262,1,21162,2645043,UMTS,2016-01-07 19:16:48.351
262,1,21162,2651181,UMTS,2016-01-07 19:16:52.363
262,1,21162,2651181,UMTS,2016-01-07 19:16:55.387
262,1,21162,2651181,UMTS,2016-01-07 19:17:00.348
262,1,21162,2651181,UMTS,2016-01-07 19:17:05.084
262,1,21162,2651181,UMTS,2016-01-07 19:17:09.361
262,1,21162,2651181,UMTS,2016-01-07 19:17:11.539
262,1,26550,27517698,LTE,2016-01-07 19:17:15.413
262,1,26550,27517698,LTE,2016-01-07 19:17:19.331
262,1,26550,27517698,LTE,2016-01-07 19:17:23.348
262,1,26550,27517698,LTE,2016-01-07 19:17:30.335
262,1,26550,27517698,LTE,2016-01-07 19:17:44.045
262,1,26550,27517698,LTE,2016-01-07 19:17:46.323
262,1,26550,27517698,LTE,2016-01-07 19:17:49.048
262,1,26550,27517698,LTE,2016-01-07 19:17:53.381
262,1,26550,27517698,LTE,2016-01-07 19:17:57.356
262,1,26550,27517698,LTE,2016-01-07 19:17:59.402
262,1,26550,27517698,LTE,2016-01-07 19:18:03.043
262,1,26550,27517698,LTE,2016-01-07 19:18:07.345
262,1,26550,26547970,LTE,2016-01-07 19:18:11.389
262,1,26550,26547970,LTE,2016-01-07 19:18:25.072
262,1,21162,2657181,UMTS,2016-01-07 19:18:30.336
262,1,21162,2657181,UMTS,2016-01-07 19:18:34.357
262,1,21162,2657181,UMTS,2016-01-07 19:18:39.383
262,1,21162,2630845,UMTS,2016-01-07 19:18:47.068
262,1,21162,2630845,UMTS,2016-01-07 19:18:51.367
262,1,21162,2630845,UMTS,2016-01-07 19:18:58.379
262,1,21162,2630845,UMTS,2016-01-07 19:19:05.121
262,1,21162,2630845,UMTS,2016-01-07 19:19:12.357
262,1,21162,2630845,UMTS,2016-01-07 19:19:17.37
262,1,21162,2630845,UMTS,2016-01-07 19:19:25.354
262,1,21162,2630845,UMTS,2016-01-07 19:19:30.46
262,1,26550,27446274,LTE,2016-01-07 19:20:11.34
262,1,26550,27446274,LTE,2016-01-07 19:20:12.357
262,1,26550,27446274,LTE,2016-01-07 19:20:16.311
262,1,26550,27446274,LTE,2016-01-07 19:20:19.338
262,1,26550,27446274,LTE,2016-01-07 19:20:24.373
262,1,26550,27446274,LTE,2016-01-07 19:20:29.385
262,1,26550,27446274,LTE,2016-01-07 19:20:34.326
262,1,26550,27446274,LTE,2016-01-07 19:20:39.353
262,1,26550,27446274,LTE,2016-01-07 19:20:45.576
262,1,26550,27446274,LTE,2016-01-07 19:20:53.06
262,1,26550,27446274,LTE,2016-01-07 19:20:57.348
262,1,26550,27446274,LTE,2016-01-07 19:21:05.342
262,1,26550,27446274,LTE,2016-01-07 19:21:09.417
262,1,26550,27446274,LTE,2016-01-07 19:21:17.38
262,1,26550,27446274,LTE,2016-01-07 19:21:25.329
262,1,26550,27446274,LTE,2016-01-07 19:21:31.318
262,1,26550,27446274,LTE,2016-01-07 19:21:53.18
262,1,26550,27446274,LTE,2016-01-07 19:22:02.299
262,1,26550,27446274,LTE,2016-01-07 19:22:05.377
262,1,26550,27446274,LTE,2016-01-07 19:22:10.329
262,1,26550,27446274,LTE,2016-01-07 19:22:14.317
262,1,26550,27446274,LTE,2016-01-07 19:22:17.332
262,1,26550,27446274,LTE,2016-01-07 19:22:22.332
262,1,26550,27446274,LTE,2016-01-07 19:22:27.339
262,1,26550,27446274,LTE,2016-01-07 19:22:32.323
262,1,26550,27446274,LTE,2016-01-07 19:22:36.339
262,1,26550,27446274,LTE,2016-01-07 19:22:43.354
262,1,26550,27446273,LTE,2016-01-07 19:22:57.41
262,1,26550,27446273,LTE,2016-01-07 19:23:10.335
262,1,26550,27446273,LTE,2016-01-07 19:23:16.391
262,1,26550,27446273,LTE,2016-01-07 19:23:22.34
262,1,26550,27511554,LTE,2016-01-07 19:23:27.318
262,1,26550,27511554,LTE,2016-01-07 19:23:31.049
262,1,26550,27511554,LTE,2016-01-07 19:23:33.346
262,1,26550,27511554,LTE,2016-01-07 19:23:37.036
262,1,26550,27511554,LTE,2016-01-07 19:23:39.371
262,1,26550,27511554,LTE,2016-01-07 19:23:43.368
262,1,26550,27511554,LTE,2016-01-07 19:23:45.323
262,1,26550,27446273,LTE,2016-01-07 19:23:47.325
262,1,26550,27446273,LTE,2016-01-07 19:23:49.325
262,1,26550,27446273,LTE,2016-01-07 19:23:51.329
262,1,26550,27446273,LTE,2016-01-07 19:23:55.374
262,1,26550,27446273,LTE,2016-01-07 19:23:58.225
262,1,26550,27446273,LTE,2016-01-07 19:24:00.355
262,1,26550,27446273,LTE,2016-01-07 19:24:03.328
262,1,26550,27446273,LTE,2016-01-07 19:24:06.043
262,1,26550,27446273,LTE,2016-01-07 19:24:08.172
262,1,26550,27446273,LTE,2016-01-07 19:24:11.349
262,1,26550,27446273,LTE,2016-01-07 19:24:13.039
262,1,26550,27446273,LTE,2016-01-07 19:24:16.387
262,1,26550,27511554,LTE,2016-01-07 19:24:19.347
262,1,26550,27511554,LTE,2016-01-07 19:24:21.347
262,1,26550,27511554,LTE,2016-01-07 19:24:24.341
262,1,26550,27511554,LTE,2016-01-07 19:24:27.335
262,1,26550,27511554,LTE,2016-01-07 19:24:30.373
262,1,26550,27511554,LTE,2016-01-07 19:24:33.378
262,1,26550,27511554,LTE,2016-01-07 19:24:35.058
262,1,26550,27511554,LTE,2016-01-07 19:24:38.346
262,1,26550,31704320,LTE,2016-01-07 19:24:51.354
262,1,26550,31704320,LTE,2016-01-07 19:24:53.842
262,1,26550,31704320,LTE,2016-01-07 19:24:56.372
262,1,26550,31704320,LTE,2016-01-07 19:24:59.342
262,1,26550,31704320,LTE,2016-01-07 19:25:02.362
262,1,26550,31704320,LTE,2016-01-07 19:25:05.354
262,1,26550,31710208,LTE,2016-01-07 19:25:10.666
262,1,26550,31710208,LTE,2016-01-07 19:25:14.342
262,1,26550,31710208,LTE,2016-01-07 19:25:17.336
262,1,26550,27511553,LTE,2016-01-07 19:25:20.028
262,1,26550,27511553,LTE,2016-01-07 19:25:23.348
262,1,26550,27511553,LTE,2016-01-07 19:25:26.361
262,1,26550,27511553,LTE,2016-01-07 19:25:29.318
262,1,26550,27511553,LTE,2016-01-07 19:25:32.056
262,1,26550,27511553,LTE,2016-01-07 19:25:35.044
262,1,21162,2635416,UMTS,2016-01-07 19:25:49.377
262,1,21162,2635416,UMTS,2016-01-07 19:25:52.339
262,1,21162,2635416,UMTS,2016-01-07 19:25:54.045
262,1,21162,2635416,UMTS,2016-01-07 19:25:57.334
262,1,26550,31703552,LTE,2016-01-07 19:26:00.906
262,1,26550,31703552,LTE,2016-01-07 19:26:03.832
262,1,26550,31703552,LTE,2016-01-07 19:26:06.284
262,1,26550,31703552,LTE,2016-01-07 19:26:09.391
262,1,26550,31703552,LTE,2016-01-07 19:26:12.044
262,1,26550,31703552,LTE,2016-01-07 19:26:15.345
262,1,25510,32268289,LTE,2016-01-07 19:26:18.346
262,1,25510,32268289,LTE,2016-01-07 19:26:21.341
262,1,25510,32268289,LTE,2016-01-07 19:26:24.373
262,1,25510,32268289,LTE,2016-01-07 19:26:27.322
262,1,25510,32268289,LTE,2016-01-07 19:26:30.336
262,1,25510,32268289,LTE,2016-01-07 19:26:33.348
262,1,25510,32268289,LTE,2016-01-07 19:26:36.636
262,1,25510,32268289,LTE,2016-01-07 19:26:39.407
262,1,25510,32268289,LTE,2016-01-07 19:26:53.35
262,1,25510,32268289,LTE,2016-01-07 19:26:56.326
262,1,25510,32268289,LTE,2016-01-07 19:26:58.363
262,1,25510,32268289,LTE,2016-01-07 19:27:01.349
262,1,25510,32268289,LTE,2016-01-07 19:27:04.35
262,1,25510,32268289,LTE,2016-01-07 19:27:07.389
262,1,25510,32268289,LTE,2016-01-07 19:27:10.371
262,1,25510,32268289,LTE,2016-01-07 19:27:13.042
262,1,25510,32268289,LTE,2016-01-07 19:27:16.34
262,1,25510,32268289,LTE,2016-01-07 19:27:19.337
262,1,25510,32268289,LTE,2016-01-07 19:27:22.436
262,1,21053,55420,GSM,2016-01-07 19:27:25.042
262,1,21053,55420,GSM,2016-01-07 19:27:28.327
262,1,21053,55420,GSM,2016-01-07 19:27:31.354
262,1,21053,55420,GSM,2016-01-07 19:27:34.356
262,1,21053,55420,GSM,2016-01-07 19:27:37.338
262,1,21053,55420,GSM,2016-01-07 19:27:40.47
262,1,21053,55420,GSM,2016-01-07 19:27:43.037
262,1,25510,29063936,LTE,2016-01-07 19:27:45.055
262,1,25510,29063936,LTE,2016-01-07 19:27:48.033
262,1,25510,29063936,LTE,2016-01-07 19:27:50.338
262,1,25510,29063936,LTE,2016-01-07 19:27:53.041
262,1,25510,29063936,LTE,2016-01-07 19:27:56.382
262,1,25510,32268289,LTE,2016-01-07 19:27:59.351
262,1,25510,32268289,LTE,2016-01-07 19:28:03.355
262,1,25510,32268289,LTE,2016-01-07 19:28:05.041
262,1,25510,32268289,LTE,2016-01-07 19:28:08.066
262,1,25510,32268289,LTE,2016-01-07 19:28:11.364
262,1,21162,2665991,UMTS,2016-01-07 19:28:15.051
262,1,21162,2665991,UMTS,2016-01-07 19:28:18.237
262,1,21162,2665991,UMTS,2016-01-07 19:28:20.327
262,1,21162,2665991,UMTS,2016-01-07 19:28:23.352
262,1,21162,2665991,UMTS,2016-01-07 19:28:28.9
262,1,21162,2665991,UMTS,2016-01-07 19:28:32.316
262,1,21162,2665991,UMTS,2016-01-07 19:28:35.322
262,1,21162,2665991,UMTS,2016-01-07 19:28:38.462
262,1,21162,2665991,UMTS,2016-01-07 19:28:41.386
262,1,21162,2665991,UMTS,2016-01-07 19:28:44.087
262,1,25510,29063937,LTE,2016-01-07 19:28:47.309
262,1,25510,29063937,LTE,2016-01-07 19:28:50.335
262,1,25510,29063937,LTE,2016-01-07 19:28:53.09
262,1,25510,29063937,LTE,2016-01-07 19:28:56.332
262,1,25510,29063937,LTE,2016-01-07 19:28:59.375
262,1,25510,29063937,LTE,2016-01-07 19:29:02.354
262,1,25510,29063937,LTE,2016-01-07 19:29:05.336
262,1,25510,29063937,LTE,2016-01-07 19:29:18.35
262,1,25510,29063937,LTE,2016-01-07 19:29:20.824
262,1,25510,29063937,LTE,2016-01-07 19:29:23.595
262,1,25510,29063937,LTE,2016-01-07 19:29:26.035
262,1,25510,29063937,LTE,2016-01-07 19:29:29.357
262,1,25510,29063937,LTE,2016-01-07 19:29:32.34
262,1,25510,29063937,LTE,2016-01-07 19:29:35.318
262,1,25510,29063937,LTE,2016-01-07 19:29:38.041
262,1,25510,29063937,LTE,2016-01-07 19:29:41.339
262,1,25510,29063937,LTE,2016-01-07 19:29:44.314
262,1,25510,29063937,LTE,2016-01-07 19:29:47.328
262,1,25510,29063937,LTE,2016-01-07 19:29:50.07
262,1,21053,61189,GSM,2016-01-07 19:30:05.535
262,1,21053,61189,GSM,2016-01-07 19:30:06.323
262,1,21053,61189,GSM,2016-01-07 19:30:08.085
262,1,21053,61189,GSM,2016-01-07 19:30:10.043
262,1,21053,61189,GSM,2016-01-07 19:30:13.05
262,1,21053,61189,GSM,2016-01-07 19:30:16.345
262,1,21053,61189,GSM,2016-01-07 19:30:19.313
262,1,21053,61189,GSM,2016-01-07 19:30:22.345
262,1,21053,61189,GSM,2016-01-07 19:30:25.336
262,1,25510,25965312,LTE,2016-01-07 19:30:29.324
262,1,25510,25965312,LTE,2016-01-07 19:30:31.338
262,1,25510,25965312,LTE,2016-01-07 19:30:34.31
262,1,25510,25965312,LTE,2016-01-07 19:30:37.333
262,1,25510,25965312,LTE,2016-01-07 19:30:40.326
262,1,25510,25965312,LTE,2016-01-07 19:30:43.339
262,1,25510,25965312,LTE,2016-01-07 19:30:46.358
262,1,25510,25965312,LTE,2016-01-07 19:30:49.345
262,1,25510,25965312,LTE,2016-01-07 19:31:03.392
262,1,25510,25965312,LTE,2016-01-07 19:31:06.185
262,1,25510,25965312,LTE,2016-01-07 19:31:08.067
262,1,25510,25965312,LTE,2016-01-07 19:31:11.327
262,1,25510,25965312,LTE,2016-01-07 19:31:14.327
262,1,25510,25965312,LTE,2016-01-07 19:31:17.322
262,1,25510,25965312,LTE,2016-01-07 19:31:20.365
262,1,25510,25965312,LTE,2016-01-07 19:31:23.024
262,1,25510,25965312,LTE,2016-01-07 19:31:26.315
262,1,25510,25965312,LTE,2016-01-07 19:31:29.324
262,1,25510,25965312,LTE,2016-01-07 19:31:32.343
262,1,25510,25965312,LTE,2016-01-07 19:31:35.381
262,1,25510,25965312,LTE,2016-01-07 19:31:38.359
262,1,25510,25965312,LTE,2016-01-07 19:31:41.035
262,1,25510,25965312,LTE,2016-01-07 19:31:44.328
262,1,25510,25965312,LTE,2016-01-07 19:31:47.315
262,1,25510,25965312,LTE,2016-01-07 19:31:50.435
262,1,21053,24162,GSM,2016-01-07 19:31:53.063
262,1,21053,24162,GSM,2016-01-07 19:31:56.32
262,1,21053,24162,GSM,2016-01-07 19:31:59.345
262,1,21053,24162,GSM,2016-01-07 19:32:01.341
262,1,21053,24162,GSM,2016-01-07 19:32:03.33
262,1,21053,24162,GSM,2016-01-07 19:32:05.374
262,1,21053,24162,GSM,2016-01-07 19:32:07.041
262,1,25510,25965312,LTE,2016-01-07 19:32:09.038
262,1,25510,25965312,LTE,2016-01-07 19:32:11.341
262,1,25510,25965312,LTE,2016-01-07 19:32:13.32
262,1,25510,25965312,LTE,2016-01-07 19:32:15.335
262,1,25510,25965312,LTE,2016-01-07 19:32:17.332
262,1,25510,25965312,LTE,2016-01-07 19:32:19.334
262,1,25510,25965312,LTE,2016-01-07 19:32:21.463
262,1,25510,25965312,LTE,2016-01-07 19:32:23.336
262,1,25510,25965312,LTE,2016-01-07 19:32:25.337
262,1,25510,25965312,LTE,2016-01-07 19:32:27.355
262,1,25510,30589184,LTE,2016-01-07 19:32:29.309
262,1,25510,30589184,LTE,2016-01-07 19:32:32.315
262,1,25510,30589184,LTE,2016-01-07 19:32:36.325
262,1,25510,30589184,LTE,2016-01-07 19:32:40.33
262,1,25510,30589184,LTE,2016-01-07 19:32:45.318
262,1,25510,30589184,LTE,2016-01-07 19:32:50.347
262,1,25510,30589184,LTE,2016-01-07 19:32:55.375
262,1,25510,30589184,LTE,2016-01-07 19:32:59.321
262,1,25510,30589184,LTE,2016-01-07 19:33:02.338
262,1,25510,30589184,LTE,2016-01-07 19:33:07.387
262,1,25510,30589184,LTE,2016-01-07 19:33:12.354
262,1,25510,30589184,LTE,2016-01-07 19:33:17.307
262,1,25510,30589184,LTE,2016-01-07 19:33:21.327
262,1,25510,30171392,LTE,2016-01-07 19:33:25.36
262,1,25510,30171392,LTE,2016-01-07 19:33:29.363
262,1,25510,30171392,LTE,2016-01-07 19:33:33.349
262,1,25510,30171392,LTE,2016-01-07 19:33:39.369
262,1,25510,30171392,LTE,2016-01-07 19:33:43.045
262,1,25510,25825793,LTE,2016-01-07 19:33:58.372
262,1,25510,25825793,LTE,2016-01-07 19:34:08.093
262,1,25510,25825793,LTE,2016-01-07 19:34:11.387
262,1,25510,25825793,LTE,2016-01-07 19:34:15.358
262,1,25510,25825793,LTE,2016-01-07 19:34:19.344
262,1,25510,25825793,LTE,2016-01-07 19:34:23.399
262,1,25510,25825793,LTE,2016-01-07 19:34:27.049
262,1,25510,25825793,LTE,2016-01-07 19:34:31.363
262,1,25510,25825793,LTE,2016-01-07 19:34:35.342
262,1,25510,25825793,LTE,2016-01-07 19:34:39.379
262,1,25510,25825793,LTE,2016-01-07 19:34:43.396
262,1,21068,48557,GSM,2016-01-07 19:34:49.092
262,1,21068,48557,GSM,2016-01-07 19:34:52.066
262,1,21068,48557,GSM,2016-01-07 19:35:04.358
262,1,21068,48557,GSM,2016-01-07 19:35:08.073
262,1,25510,30572032,LTE,2016-01-07 19:35:12.335
262,1,25510,30572032,LTE,2016-01-07 19:35:16.334
262,1,25510,30572032,LTE,2016-01-07 19:35:20.355
262,1,25510,30572032,LTE,2016-01-07 19:35:24.34
262,1,25510,30572032,LTE,2016-01-07 19:35:27.337
262,1,25510,30572032,LTE,2016-01-07 19:35:31.372
262,1,25510,30572032,LTE,2016-01-07 19:35:35.371
262,1,25510,30572032,LTE,2016-01-07 19:35:40.018
262,1,25510,30572032,LTE,2016-01-07 19:35:43.389
262,1,25510,30572032,LTE,2016-01-07 19:35:47.16
262,1,25510,30572032,LTE,2016-01-07 19:35:51.394
262,1,25510,30572033,LTE,2016-01-07 19:35:53.331
262,1,25510,30572033,LTE,2016-01-07 19:35:55.33
262,1,25510,30572033,LTE,2016-01-07 19:35:57.328
262,1,25510,30572033,LTE,2016-01-07 19:35:59.324
262,1,25510,30572033,LTE,2016-01-07 19:36:03.362
262,1,25510,30572033,LTE,2016-01-07 19:36:05.374
262,1,25510,30572033,LTE,2016-01-07 19:36:07.384
262,1,25510,30572033,LTE,2016-01-07 19:36:09.363
262,1,25510,30572033,LTE,2016-01-07 19:36:11.363
262,1,25510,30572033,LTE,2016-01-07 19:36:13.356
262,1,25510,30572033,LTE,2016-01-07 19:36:15.356
262,1,25510,30572033,LTE,2016-01-07 19:36:17.336
262,1,25510,30572033,LTE,2016-01-07 19:36:19.368
262,1,25510,30572033,LTE,2016-01-07 19:36:32.374
262,1,25510,30572033,LTE,2016-01-07 19:36:42.36
262,1,25510,25825793,LTE,2016-01-07 19:36:57.383
262,1,25510,25825793,LTE,2016-01-07 19:37:06.431
262,1,25510,25825793,LTE,2016-01-07 19:37:11.385
262,1,25510,25825793,LTE,2016-01-07 19:37:17.376
262,1,25510,25825793,LTE,2016-01-07 19:37:23.485
262,1,25510,28033794,LTE,2016-01-07 19:37:56.342
262,1,25510,28033794,LTE,2016-01-07 19:38:01.349
262,1,25510,28033794,LTE,2016-01-07 19:38:05.323
262,1,25510,28033794,LTE,2016-01-07 19:38:28.765
262,1,25510,28033794,LTE,2016-01-07 19:38:33.324
262,1,25510,28033794,LTE,2016-01-07 19:39:06.373
262,1,25510,28033794,LTE,2016-01-07 19:39:11.323
262,1,25510,28033794,LTE,2016-01-07 19:39:17.331
262,1,25510,28016642,LTE,2016-01-07 19:39:23.362
262,1,25510,28016642,LTE,2016-01-07 19:39:29.346
262,1,25510,28016642,LTE,2016-01-07 19:39:34.334
262,1,25510,30588674,LTE,2016-01-07 19:39:38.063
262,1,25510,30588674,LTE,2016-01-07 19:39:43.34
262,1,25510,30588674,LTE,2016-01-07 19:39:49.337
262,1,25510,30588674,LTE,2016-01-07 19:39:54.396
262,1,25510,30588674,LTE,2016-01-07 19:40:02.338
262,1,25510,30588674,LTE,2016-01-07 19:40:07.36
262,1,25510,30588674,LTE,2016-01-07 19:40:12.371
262,1,25510,30588674,LTE,2016-01-07 19:40:20.368
262,1,25510,30588674,LTE,2016-01-07 19:40:31.371
262,1,25510,30588674,LTE,2016-01-07 19:40:43.372
262,1,25510,30588674,LTE,2016-01-07 19:40:54.416
262,1,25510,30588674,LTE,2016-01-07 19:41:00.042
262,1,25510,30588674,LTE,2016-01-07 19:41:05.332
262,1,25510,30588674,LTE,2016-01-07 19:41:13.323
262,1,25510,30588673,LTE,2016-01-07 19:41:21.334
262,1,25510,30588673,LTE,2016-01-07 19:41:28.369
262,1,25510,30588673,LTE,2016-01-07 19:41:38.345
262,1,25510,30588673,LTE,2016-01-07 19:41:47.357
262,1,25510,30588673,LTE,2016-01-07 19:41:54.344
262,1,25510,30588674,LTE,2016-01-07 19:42:02.357
262,1,25510,30588674,LTE,2016-01-07 19:42:10.338
262,1,21161,2673043,UMTS,2016-01-07 19:42:16.367
262,1,21161,2673043,UMTS,2016-01-07 19:42:29.319
262,1,25510,28016641,LTE,2016-01-07 19:42:39.046
262,1,25510,28016641,LTE,2016-01-07 19:42:45.482
262,1,25510,28016641,LTE,2016-01-07 19:42:51.336
262,1,21161,2650298,UMTS,2016-01-07 19:43:01.378
262,1,25510,28016641,LTE,2016-01-07 19:43:12.039
262,1,25510,28016641,LTE,2016-01-07 19:43:18.584
262,1,25510,28016641,LTE,2016-01-07 19:43:23.372
262,1,25510,28033793,LTE,2016-01-07 19:43:32.408
262,1,25510,28033793,LTE,2016-01-07 19:43:41.16
262,1,21161,2661469,UMTS,2016-01-07 19:47:44.045
